ID	CFHdF	COL	PIF3OX	cfh123	cfh1
AT1G04053	93.5966213103812	143.799402217672	180.627740907383	112.253681326651	157.844936470636
AT1G04057	3.3273536539999	3.63558053122465	2.01538078409904	3.55344813442338	3.07095097262757
AT1G04063	0	0	0	0	0
AT1G04067	2.85275067024584	3.6975404151543	2.95231513213574	2.24014112454842	2.01890594166144
AT1G04070	2.80295308338969	2.97583426693588	1.97350768928759	1.36374212731125	1.73365880978833
AT1G04073	17.7586799999606	20.750237335689	14.2378067381339	15.6888080518059	16.5396398425713
AT1G04077	105.191092005831	63.0644463404765	64.2377776294176	65.5299081556027	67.8281905704466
AT1G04080	22.8955885432637	16.2537093617764	19.5382127021474	17.5945894571846	22.2004715525204
AT1G04083	24.8911639516472	19.5242885908321	19.2801138108215	21.6656582199973	15.183356406899
AT1G04087	0	0	0	0	0
AT1G04090	1.26361558371458	0.70982404325746	1.66827026115545	0.804025319401534	0.299278698950667
AT1G04093	0.452940329238628	0.936299958424271	0	1.3889096112614	0.359391214138568
AT1G04097	16.7051782517639	8.6946923373151	16.148995405511	9.99001186972878	10.4396020400988
AT1G04100	7.28822662817755	7.40124376613984	7.38036094242891	6.22281872800987	0
AT1G04103	5.98365443758588	8.02457956659504	29.235008535095	14.3294271045878	9.47541168922845
AT1G04105	26.6914436233805	21.0180558921287	17.8818282407882	16.5375567426673	17.2608622722233
AT1G04110	1.85038705743195	0.797646115285754	1.18509495586406	1.91331831261128	1.34807167624462
AT1G04117	77.2088619553618	113.13341383383	110.097544887379	86.8533513477228	109.317651053049
AT1G04120	16.1961539371493	19.71829815793	20.1301736540176	22.4216310948521	16.2239463319875
AT1G04123	2.04799057489016	2.04780283676617	0.762306649778209	3.65159376096718	1.8664028157167
AT1G04127	0	0	0.0750912570804105	0	0
AT1G04130	1.00840269147114	4.22117203862024	4.07274496184197	4.52673960871042	1.72085251896634
AT1G04133	1.1159335726495	1.47918961001867	0.408084048210986	0.0584763398908264	0.925349547223764
AT1G04137	0	0	0	0	0
AT1G04140	22.678032601582	19.9063966297855	18.359438194773	20.2293475820718	16.523613308141
AT1G04143	0	0	0	0	0
AT1G04147	5.85153456182189	7.68005943669994	6.99019265235564	9.14280506738905	8.61879964057857
AT1G04150	0	0	0	0.309914859782448	0
AT1G04153	1.38188511210363	1.94027135566131	2.38966401737738	1.75655470980945	0.287789939095292
AT1G04157	3.10948895189857	2.11938284923216	2.10518404585067	2.59952395815433	2.18933462685032
AT1G04160	1.78673860398946	3.28969102999202	1.50182514160821	1.28647947759818	0
AT1G04163	35.2720792394752	34.1506704412979	35.819060782139	30.7638256227356	43.6504696067838
AT1G04167	0	0.182266075082539	0	0	0.0959299796984306
AT1G04170	49.1118321515854	38.2343863956227	39.4362716294574	35.6479812674285	33.350621158627
AT1G04173	0.781200812031427	3.74355323646847	1.16113761919032	0.929744579347345	2.37829715580001
AT1G04177	0	0	0	0	0
AT1G04180	0.974166720704689	1.16053166822222	2.71896133421935	2.10553439148685	0.374098373688334
AT1G04183	336.102650466358	329.205090404136	126.290887656721	253.097235579317	400.711519585333
AT1G04187	0	0.689517026040647	0.677962313898927	0.125719259945811	0.329334956544618
AT1G04190	7.85143829935926	7.34710102951664	10.0839173204809	8.40886543617621	8.84914578039698
AT1G04193	0	0	0	0	0
AT1G04197	0	0.0846674905166075	0	0	0.0959299796984306
AT1G04200	7.72486182410461	9.83057480477492	10.080237339785	9.82332868680485	8.36734319579939
AT1G04203	3.60886680954372	4.07936361397004	1.73849299182355	2.16013312309096	1.94122249045437
AT1G04207	0	0	0	0	0
AT1G04210	16.0059290084522	14.252819565658	14.5767269355698	17.1479711973321	13.8561077203457
AT1G04213	0.331496621705435	0.246782932383623	0.229071797565933	0.212494590948272	0.26059745797074
AT1G04217	0	0.182266075082539	0	0	0
AT1G04220	31.2069960491805	41.7722551146382	51.9743921297324	30.9700184456763	33.7024443957463
AT1G04223	0.192965908673262	0	0	0	0.149639349475334
AT1G04227	0	0.0911330375412697	0.229071797565933	0.145251670893287	0.0748196747376668
AT1G04230	119.228361157044	184.603895798292	39.4248292260218	138.317263543978	155.971654853211
AT1G04233	85.1374104699194	77.0101062170734	105.666469440507	66.8771375200118	75.6496623857327
AT1G04237	241.267115191838	210.629902246598	142.467688779407	177.421540760426	232.489118993254
AT1G04240	339.703483067543	345.780771732471	434.783937038728	291.235180233685	329.033413428138
AT1G04243	0.16806711524519	0	0	0	0
AT1G04247	487.131233351783	357.139126724938	524.541129343622	340.454221203157	346.753405664495
AT1G04250	66.5203406559524	39.9313066263031	50.2924571236043	51.8882790483445	37.4450647889295
AT1G04253	0	0	0	0	0
AT1G04257	0	0	0	0	0
AT1G04260	7.19631880364597	5.86384646184346	7.23942763366878	5.9695018504507	4.8057677507159
AT1G04263	0.24746306408284	0	0.153980540485522	0.0584763398908264	0.224459024213001
AT1G04267	0.0840335576225949	0	0	0	0.149639349475334
AT1G04270	137.729350132946	125.613408743852	138.290859969961	132.358185676689	101.487270114588
AT1G04273	0.621007444483818	0	0	0	0.374098373688334
AT1G04277	0	0.169334981033215	0.150182514160821	0.30114827961829	0
AT1G04280	39.4002364182878	50.3700393895525	57.8337133278665	49.3843087683389	52.2143078106604
AT1G04283	0	0.182266075082539	0	0.348979681677401	0.224459024213001
AT1G04287	0	0	0	0	0.0748196747376668
AT1G04290	85.8808698052404	80.3097301436044	81.3189414085891	46.4909696285866	66.6479766499328
AT1G04293	0	0	0	0	0
AT1G04295	269.893625228818	229.721600350418	207.995372667025	238.435401198274	214.880220825748
AT1G04297	13.6080152962538	16.9986927968571	19.2719196119157	14.4552880009008	16.9346198066843
AT1G04300	36.1983450021326	51.4797849855852	58.1495548772061	50.4382037324078	56.1152779281076
AT1G04303	16.8138013231835	18.6611974710467	20.6348576396992	17.3851054804463	16.6635638045554
AT1G04307	0.16806711524519	0	0	0	0
AT1G04310	2.61126472505176	3.54775845919636	4.2201999497657	3.80700679788577	2.79934713062925
AT1G04313	0	0	0	0.173550662004922	0
AT1G04320	0	0	0	0	0
AT1G04323	0	1.45572801129017	0.483175305291396	0.745669872462311	0.608178943006723
AT1G04327	0	0	0	0	0
AT1G04330	0.0964829543366311	0.182266075082539	0.14472746168665	0.772090505906388	0.191859959396861
AT1G04333	0	0.0911330375412697	0	0	0
AT1G04337	0	0	0	0	0
AT1G04340	2.59881532833772	0	3.91770166806519	2.88802804932174	0
AT1G04343	65.7318027253939	174.942242208907	122.051484724464	141.629433835359	144.732526752156
AT1G04347	31.6695219140428	27.2280944663982	26.8984143342273	31.9884112474003	25.8900618562268
AT1G04350	20.9078863633664	25.8331488938129	28.4651718517524	28.464880665584	28.1113181115071
AT1G04353	162.081953886977	150.965659856611	169.954132499958	89.6782627766561	94.1474013098556
AT1G04357	0.927481353224202	16.2478312660828	13.9869186040694	15.4573620381059	13.1590775355238
AT1G04360	7.68831859174146	4.59308011195281	7.49567601496766	4.70980295200473	5.28033203476368
AT1G04363	0	0.52093603714897	0.451618042570079	0.84121178362893	0.374098373688334
AT1G04367	0	1.70011035430364	2.58621447756865	1.17065905435885	1.06350013684372
AT1G04370	0.0964829543366311	0	0	0	0
AT1G04373	0	0	0	0	0
AT1G04377	0	0	0	0	0
AT1G04380	0.420167788112974	6.36792506023413	6.67950791854569	6.52336254287015	6.89511699912061
AT1G04383	0	0	0	0	0
AT1G04387	0	0.0846674905166075	0.225273771241232	0	0
AT1G04390	4.0416698736762	2.95899459923333	2.56284366695677	0	3.3982254977778
AT1G04393	0	0	0	0	0
AT1G04397	0	0.070982404325746	0.238324876364805	0.386045252953194	0.0959299796984306
AT1G04400	43.3456092169329	39.1956381660028	38.4314684017964	35.563998241295	40.1485155938381
AT1G04403	0	0	0	0.292381699454132	0
AT1G04407	0.588234903358164	0	0	0	0
AT1G04410	256.816959555293	144.202412352861	177.807795954602	168.279566723978	163.54937162886
AT1G04413	16.9743664493421	17.8234140875777	7.4271180572454	8.23071180817495	6.76996776088103
AT1G04417	0	0.67733992413286	0.520183747088703	0.30114827961829	0.329334956544618
AT1G04420	23.6847865033183	15.0072692878364	16.4212780477351	21.9212603540567	17.1351047494671
AT1G04423	0	0.169334981033215	0	0	0
AT1G04425	0	0	0	0	0.598557397901335
AT1G04427	4.27350936190086	3.92808128797562	7.80967480107655	4.54916174091617	4.72692633120883
AT1G04430	28.3367246550562	34.4654121951945	33.3844807408085	38.2799940405713	36.6043265753517
AT1G04433	29.5496373794017	105.57150269563	122.907774084308	139.837444717147	94.1974305004741
AT1G04437	2.25810544883089	2.88559383448168	3.32836181699783	1.58500329842368	1.93192191459619
AT1G04440	11.5966299134953	15.222496248294	18.4879030510732	14.6375844996542	15.8966399967735
AT1G04443	0	0	0	0	0
AT1G04445	0	0	0.150182514160821	0	0
AT1G04447	0	0	0	0	0.149639349475334
AT1G04450	0	0	0	0	0
AT1G04453	0	0	0	0	0
AT1G04455	1.66212071731212	1.0790187592173	0.62137721441626	1.45615253131639	1.28795916105672
AT1G04463	38.4352215148275	28.7525429055895	35.1937868627602	26.099692442388	32.5380614367569
AT1G04467	41.8677363094291	15.3500042075573	26.2885260040249	15.9487713659584	21.8709770333091
AT1G04470	0	0	0	0	0
AT1G04473	9.37991375149811	13.3578698627532	12.3121111701576	13.8311972507787	11.8735016190226
AT1G04477	69.7301068582281	52.4271851289639	51.8444521109658	49.7475692102315	43.7623619884374
AT1G04480	54.9285127025902	36.6412175285302	40.3770117506152	42.4770950559133	31.9613254341803
AT1G04483	0.553998932591714	0.479880778576385	0.319941686007002	0.446399950511578	0.751736116318268
AT1G04487	167.996389231328	117.632974534427	109.017654276036	128.240325098672	130.412641281132
AT1G04490	0	0.625000168739564	0.434182385059951	0.292381699454132	0.886347336996627
AT1G04493	13.6188778630015	19.2113422039188	19.444996709459	14.1367509304681	10.3771081242693
AT1G04497	6.90021230271674	7.0049814889917	6.62564647190193	6.92694095615166	5.79985479651354
AT1G04500	0	0	0	0	0
AT1G04503	907.793178506239	1081.52427100137	1081.86936645866	1071.80468180078	903.6540519622
AT1G04507	2.02461717087137	2.05577636807391	1.59045147783796	1.28161398228303	1.41362442910189
AT1G04510	12.9764550838648	9.02164419266846	8.98775635695487	10.8020369247536	9.52828405995256
AT1G04513	11.5138964725882	7.76066196956204	6.17841685511658	6.80083827393543	8.79579103384507
AT1G04517	0	0	0	0	0.0959299796984306
AT1G04520	10.6639144393928	14.816752455555	15.5987024443801	16.195922645584	17.4310036421428
AT1G04523	0	0	0	0	0
AT1G04527	0	0	0	0.0584763398908264	0
AT1G04530	17.2558176451174	26.9825270639134	19.7850067739734	25.4494201115784	25.3369079700496
AT1G04533	2.10248773029973	8.30370800515772	6.67249839195814	6.7790413499033	6.24114442327298
AT1G04537	145.260277777673	133.601090923554	114.796330485978	110.287235021679	98.5614972443862
AT1G04540	24.8130460723563	37.4396176359575	33.725648363854	39.811793393252	35.5973322767987
AT1G04547	0.0840335576225949	0.169334981033215	0.238324876364805	0	0.0748196747376668
AT1G04550	21.7646499540181	22.1665668424444	15.352682836728	17.4133277985842	18.7296500618939
AT1G04555	0.504201345735569	3.11855306772891	5.12226298278216	3.24601609706651	1.83344912767557
AT1G04557	0	0.33866996206643	0.870025669667553	0	0.898478035346421
AT1G04560	0	0	1.27655137036698	0	0
AT1G04563	0.578897726019787	0.283929617302984	0.163233619284394	0.422989931277384	0
AT1G04567	7.15561055505424	4.0136413835793	2.28964747557171	6.04765223765621	2.97498733895135
AT1G04570	0	0	1.75641649675762	0	0
AT1G04573	0	0	0	0	0
AT1G04577	0.252100672867785	1.9566697992249	1.56921779400313	1.01464155268225	0.329334956544618
AT1G04580	0	0	0	0	0
AT1G04583	0	0.89675268413476	1.43101588487826	0.56335263029323	1.73079503331894
AT1G04587	13.9612984920117	23.4717665198817	24.3327444623956	17.9988400317644	20.0800694848023
AT1G04590	11.3267218034982	15.8097698950297	13.7376797493581	11.5770144187716	13.1948950000343
AT1G04593	0	0	0	0	0
AT1G04597	0	0	0	0	0
AT1G04600	0	0	0	0	0
AT1G04603	0	0	0	0	0
AT1G04607	0	0	0	0	0
AT1G04610	0	0	0.434182385059951	1.71623673842056	0.988325838881063
AT1G04620	7.25489644913549	6.37424438006666	2.67745804120303	10.8067815271172	7.76042133911204
AT1G04623	0	0	0	0.347101324009844	0
AT1G04625	0	0	0	0	0
AT1G04630	15.5097253299512	11.1288321689371	13.2230536067797	13.5552931280843	12.796788890938
AT1G04635	1.30096377385669	1.22354054124023	1.34667154899898	0.543820219345754	0.629289247967487
AT1G04640	7.06700134841519	5.97919509025477	3.5889870038869	4.770302019077	8.00759551452185
AT1G04643	1.892372856359	0.51371649798277	0.605598583055601	0.485343879454927	0.341499308872195
AT1G04645	0	0	0	0	0
AT1G04647	78.7738008146643	78.7143170711431	93.7939009026433	70.0688463576487	72.1726914109868
AT1G04650	0.840335576225949	0	0.976186342045337	0.175429019672479	0.628934624742495
AT1G04653	0	0	0	0	0
AT1G04657	3.36927749315846	2.05726658130123	2.90128763716334	3.68841754633977	2.93427932055482
AT1G04660	2.42483305397226	1.23076008040643	1.07406575707396	1.34796643169889	0.700890523010763
AT1G04667	0	0	0	0	0
AT1G04670	0	0	0	0	0
AT1G04673	0	0	0	0	0
AT1G04677	0	0	0	0.201728760164954	0
AT1G04680	61.7963441931153	28.8912069055372	27.531090822378	32.7616159995801	32.157400354991
AT1G04683	0	0	0	0	0
AT1G04687	0	0	0	0	0
AT1G04690	19.4006004539752	18.7278656196917	24.0661647554138	20.7461958996269	15.2568922046478
AT1G04693	0.192965908673262	0.423337452583038	0	0	0
AT1G04697	2.95850884215236	4.51458317151404	5.92537610068237	4.06345518260644	2.62422110819876
AT1G04700	1.06131249770294	1.28730340639978	2.24942753351156	1.48645077304718	0.671509857889015
AT1G04703	0	0	0	0	0
AT1G04707	9.34079233287276	8.73877117870043	17.1714106085997	14.7100763372948	10.4798295265815
AT1G04710	3.44537586252639	9.37562806709861	4.73434211831838	5.20092627397621	3.18815266386735
AT1G04713	0.432617184827011	3.03808914781235	0.728025734217988	0.455166530675736	1.05101481526894
AT1G04717	0	0	0	0	0
AT1G04720	0	0	0	0	0
AT1G04723	3.14830057168147	1.19601398485722	2.62429729285176	2.63646863647852	2.11519054458486
AT1G04730	0	0	0	0.467810719126611	0
AT1G04733	0.633456841197854	0.507250950958108	0.665981708862969	0.929865472298948	0.766764245115244
AT1G04737	18.0255593783078	8.37378003334064	11.497718145514	10.2977858425249	11.9109893938108
AT1G04743	0.0964829543366311	0.070982404325746	1.79128006498151	0	1.03022547955538
AT1G04747	0	0	0	0	0
AT1G04750	17.8023760291796	14.4323646691213	19.3215029316071	20.4867603772586	15.143779566133
AT1G04753	0	0	0	0	0
AT1G04760	85.3017478449496	143.748087079003	148.756337128751	114.250385680486	92.971486567247
AT1G04763	0	0	0	0	0
AT1G04767	247.527633022077	11.447966876984	8.34135517917544	7.80543935354398	9.47525028264786
AT1G04770	68.2125338854366	130.853424867934	154.193566845693	121.411037940416	104.224667993777
AT1G04773	40.605871907029	46.9405145286347	51.0649964204274	44.6923754458083	43.4307291787399
AT1G04778	0	0.283929617302984	0.225273771241232	0.260325993007383	0
AT1G04780	16.2378299372339	31.592298073814	31.8377606146055	25.5341492388371	30.6265424245855
AT1G04783	0	0	0	0	0
AT1G04787	0	0	0	0	0
AT1G04790	808.817136323611	904.243044276045	475.694839360121	782.403110428108	695.050537669246
AT1G04793	0	0.35491202162873	0.217091192529976	0	0.179695607069284
AT1G04797	1.67133397511352	5.15493279472883	3.84629813847703	2.44073762817105	4.82958042556547
AT1G04800	196.411087875815	199.512284503197	110.865413015066	200.033650493261	163.103395215995
AT1G04803	7.75056557531164	4.837306070965	11.1891627916847	5.54390820379614	5.09610049703338
AT1G04807	0.0840335576225949	0.246782932383623	0.153980540485522	0.212494590948272	0.335417132708406
AT1G04810	20.3111806810059	13.4031286919258	19.328618883629	15.0339354881466	15.0216200130516
AT1G04813	0	0	0	0	0
AT1G04817	0.252100672867785	1.09210623726791	1.55831156245297	0.350858039344958	0.191859959396861
AT1G04820	182.015532263882	156.989728407629	156.208041827428	167.961657594865	160.18563033744
AT1G04823	69.7041153553473	39.5539794524717	39.9971747862248	45.6796789077049	46.8910690223667
AT1G04827	11.0714469514863	13.8950301884087	14.6082919450875	13.9462480963306	13.9459555238803
AT1G04830	3.44391191367419	1.41453413977204	3.76692100764797	0	3.63945211293495
AT1G04833	304.205370748744	285.306200887606	283.156097108512	282.51479573114	320.295338770405
AT1G04837	187.917854730433	142.182721994184	152.158888273863	147.780837052713	144.077240489825
AT1G04840	0	0	1.13337838279371	0	0.224459024213001
AT1G04847	0	0.175800528057877	0.222546245004146	0.329447270729925	0.149639349475334
AT1G04850	52.5035552098696	74.2079770425813	83.4281962762892	78.920954027466	75.5619778194398
AT1G04853	49.1322797347454	44.6067998665945	45.3957506554151	36.7332093133813	53.894535858719
AT1G04857	0.16806711524519	0	0.14472746168665	0	0
AT1G04860	13.1754595519839	12.7635330608526	16.1633842604813	12.9401313379093	10.3669705493583
AT1G04863	0	0	0	0	0
AT1G04867	0	0	0	0	0
AT1G04870	12.1870707252933	11.0339647127996	13.4309942725468	12.7644840088959	9.68146277836949
AT1G04873	15.5312015859498	12.526213873004	10.2423927121854	13.6359913011089	17.1752630840803
AT1G04877	19.3741767903493	17.198267691646	22.2284335593567	20.9950307041413	18.4831764257117
AT1G04880	0	0.762007414649468	0.408084048210986	0.435634119728259	0
AT1G04883	40.4841394093993	28.8504263302931	19.1174822111916	25.720189966352	43.6925681524994
AT1G04887	0	0	0	0	0
AT1G04890	0	0	0	0	0
AT1G04893	24.7149757688419	34.9791540784796	21.6648028763523	32.8842010192177	30.1980004879148
AT1G04895	0	0	0	0	0
AT1G04897	0	0	0.0723637308433252	0	0
AT1G04900	20.6300425459033	20.1790772923793	21.5415180759708	20.4235367018575	22.629632324844
AT1G04907	0	0	0	0	0.191859959396861
AT1G04910	51.8564328621794	48.3369909416839	55.7275574605661	50.456777976176	56.37709881842
AT1G04913	4.69075029073224	3.6470036409909	4.43232393724545	6.29569672106753	3.72350505557523
AT1G04917	33.3097095713854	44.9357288582348	37.2800833290234	36.6642828684374	34.6446288418698
AT1G04920	0	0	0	0	0.479649898492153
AT1G04923	0	0	0	0	0
AT1G04927	9.86226656341277	6.26401731264483	6.0315483932547	4.34919044546717	6.11432118692781
