ID	CFHdF	COL	PIF3OX	cfh123	cfh1
AT1G04053	77.2680830168316	144.679279119307	204.570984930735	115.191372762414	161.045146401343
AT1G04057	2.75475237698505	3.66126026699361	2.2871858127786	3.66404517400003	3.15939535183746
AT1G04063	0	0	0	0	0
AT1G04067	2.31131646240521	3.69674743960725	3.29467524134826	2.27627986199709	2.06193929241468
AT1G04070	2.29075120979269	2.98171039799585	2.17422200488364	1.39326413372568	1.79457740882884
AT1G04073	15.1920588126601	20.8065583840812	15.964468749021	16.0952088788521	17.1178175732681
AT1G04077	86.470590041816	63.5622948503486	71.9286656108456	67.1563218709628	69.4029370192663
AT1G04080	19.6875767826727	16.5357940071434	22.2159087869646	18.0830604465389	22.7657684312229
AT1G04083	20.906637341815	19.710279391266	21.6373860594137	22.1966281830782	15.5330813133653
AT1G04087	0	0	0	0	0
AT1G04090	1.11730816332665	0.74442564769684	1.90281513865278	0.837123844941877	0.319054755618813
AT1G04093	0.337942531520745	0.935196730219422	0	1.44455474701518	0.361502610907419
AT1G04097	13.9140869581756	8.90824054545243	18.3106233834934	10.3427937354628	10.6852407719128
AT1G04100	6.15021412003686	7.50079426961203	8.26099212798437	6.36468323147291	0
AT1G04103	5.10444858998498	8.09331737122688	33.2649142738154	14.6837025470542	9.76032218163853
AT1G04105	22.5740323046612	21.2260404993932	20.1091259772245	16.9563350281695	17.6115227240213
AT1G04110	1.55305301683525	0.810766706809507	1.37739161080641	1.98738449932569	1.3679616222799
AT1G04117	67.1166981946703	114.00224714441	123.566444434267	89.4577272333626	112.56662538098
AT1G04120	13.665056368374	19.8520774925622	22.8621256442633	23.0959345768181	16.6417707319337
AT1G04123	1.75449509698282	2.09225587433431	0.861528766017976	3.7206678000204	1.90522025439167
AT1G04127	0	0	0.0890132225581581	0	0
AT1G04130	0.926844832504078	4.25231808819487	4.67408368932561	4.64093525216647	1.83456484480818
AT1G04133	0.88246845634219	1.50350217057867	0.436410305288211	0.061554287619303	0.954492664493197
AT1G04137	0	0	0	0	0
AT1G04140	19.0373645479522	20.0277846146442	20.632194599156	20.6834912874347	17.0121830201006
AT1G04143	0	0	0	0	0
AT1G04147	5.0036351412171	7.73608068762819	7.85202092757072	9.33798708720359	8.87888305424577
AT1G04150	0	0	0	0.32253868045289	0
AT1G04153	1.25121704946482	1.92038091907907	2.64729402936047	1.78834912906923	0.291257413593391
AT1G04157	2.57971298562186	2.11871488406801	2.34010412295962	2.66921315713055	2.26549265564446
AT1G04160	1.39545037922613	3.32800283530124	1.78026445116316	1.35419432762467	0
AT1G04163	30.382432628485	34.3044073078528	40.3257104056352	31.732421844702	45.1540033558977
AT1G04167	0	0.18159233048424	0	0	0.0970858045311304
AT1G04170	40.9952527397556	38.6694959451164	44.6213862536789	36.6673955210934	34.330869773243
AT1G04173	0.705416250684314	3.74395492657871	1.29186690778602	0.96761604135867	2.4234419033221
AT1G04177	0	0	0	0	0
AT1G04180	0.870173015741249	1.17711937347901	3.10652130636254	2.14651601852183	0.398818444523517
AT1G04183	272.436252034206	334.142459805541	141.510816866468	259.130674191687	413.653946485998
AT1G04187	0	0.686875306590254	0.766443379939648	0.130492196416794	0.340278683263116
AT1G04190	6.56442103644048	7.41825019918533	11.3166074168075	8.65013703851499	9.03115375771205
AT1G04193	0	0	0	0	0
AT1G04197	0	0.0830826936173632	0	0	0.0970858045311304
AT1G04200	6.84804049240434	9.98933003989196	11.1973427073247	10.0765440630466	8.70929023515306
AT1G04203	3.08739440595737	4.14462969928966	2.01870065927403	2.19386460773444	1.98498394329638
AT1G04207	0	0	0	0	0
AT1G04210	13.7910731867287	14.3431761459718	16.4409768999621	17.5907206211731	14.2481763776768
AT1G04213	0.272262962410722	0.248321423629167	0.257505181153272	0.217244209714142	0.267225146162689
AT1G04217	0	0.18159233048424	0	0	0
AT1G04220	25.8164202348721	42.1014437871624	58.1989163083717	31.6898381240156	34.5582935044958
AT1G04223	0.164756765056935	0	0	0	0.159527377809407
AT1G04227	0	0.0907961652421202	0.257505181153272	0.148306300916652	0.0797636889047034
AT1G04230	90.5942982922497	182.574279304776	43.73886184235	142.101858236922	157.418767834286
AT1G04233	71.8090268489317	77.344141641741	119.20337475339	68.7875798569349	77.6790632154738
AT1G04237	202.481455903624	212.23272200656	159.146372029257	182.049897520078	237.781607982292
AT1G04240	299.585625874924	351.889915811817	485.517566398939	298.853636602722	341.302368157734
AT1G04243	0.15447413875068	0	0	0	0
AT1G04247	400.342619411704	360.898872790796	592.478247954709	349.180738615916	355.14382003453
AT1G04250	55.652137386725	40.3456250522669	56.6615006261863	53.1379627488934	38.3158858043761
AT1G04253	0	0	0	0	0
AT1G04257	0	0	0	0	0
AT1G04260	5.96136966995683	5.89707973687904	8.14681157232691	6.09254000237611	4.96759166633657
AT1G04263	0.195025893035383	0	0.168491958595114	0.061554287619303	0.23929106671411
AT1G04267	0.0772370693753398	0	0	0	0.159527377809407
AT1G04270	115.811819732041	126.635146753096	156.180191725594	136.050347335568	104.193874770787
AT1G04273	0.492416670271424	0	0	0	0.398818444523517
AT1G04277	0	0.166165387234726	0.178026445116316	0.315155059274702	0
AT1G04280	33.1903923964631	50.6300351287105	64.8115936319907	50.702601252326	53.9801875196559
AT1G04283	0	0.18159233048424	0	0.358166889452606	0.23929106671411
AT1G04287	0	0	0	0	0.0797636889047034
AT1G04290	74.0939082734841	80.7455097954306	91.3759464287226	47.6945306843225	68.5839130217059
AT1G04293	0	0	0	0	0
AT1G04295	226.514158823571	231.614138561081	232.949460949782	244.493621769488	220.747455241655
AT1G04297	11.5636109875232	17.0376724971499	21.7872972621677	14.8950532000878	17.4011969171949
AT1G04300	30.9779521232927	51.9926271729964	65.7830380550231	51.7720923095075	57.6279941011663
AT1G04303	14.3066466748476	18.7675825475478	23.2008623749614	17.847835323333	17.104124221967
AT1G04307	0.15447413875068	0	0	0	0
AT1G04310	2.31185339602864	3.59491920788094	4.84430680942124	3.91996445485737	2.89236880773649
AT1G04313	0	0	0	0.173504026594697	0
AT1G04320	0	0	0	0	0
AT1G04323	0	1.46269346397679	0.525423527846369	0.767457583202845	0.627634284838632
AT1G04327	0	0	0	0	0
AT1G04330	0.0823783825284677	0.18159233048424	0.162419795074945	0.781496472617679	0.194171609062261
AT1G04333	0	0.0907961652421202	0	0	0
AT1G04337	0	0	0	0	0
AT1G04340	2.30671208287552	0	4.40738209039501	2.96277889682037	0
AT1G04343	56.3655469175267	175.979348904439	136.625138526028	145.121728699513	149.299165753054
AT1G04347	26.2629590203175	27.3567917491918	30.3818417254073	33.0235107032356	26.7187491145204
AT1G04350	18.2398579595012	26.0563436854322	32.0690023420677	29.1890027645294	28.9076347686774
AT1G04353	136.592591365025	151.984331088697	190.543859198243	92.1352812262739	98.1398240040114
AT1G04357	0.808359885825293	16.2981175804415	15.5867632417636	15.8646931074534	13.4890855319005
AT1G04360	6.31172501415693	4.65762614702043	8.32228056999754	4.86212148595749	5.40522962897713
AT1G04363	0	0.513923104953693	0.516741523807061	0.861593217678381	0.398818444523517
AT1G04367	0	1.72096970770881	2.95797699982845	1.20194600263113	1.08622270027718
AT1G04370	0.0823783825284677	0	0	0	0
AT1G04373	0	0	0	0	0
AT1G04377	0	0	0	0	0
AT1G04380	0.386185346876699	6.38831322995824	7.44945995942112	6.72039816134625	7.08615725039501
AT1G04383	0	0	0	0	0
AT1G04387	0	0.0830826936173632	0.267039667674474	0	0
AT1G04390	3.39777674681309	2.98981190365287	2.91493124491251	0	3.50377444918017
AT1G04393	0	0	0	0	0
AT1G04397	0	0.074442564769684	0.263577344673442	0.390748236308839	0.0970858045311304
AT1G04400	36.4248464415737	39.6011366356025	43.5523796450284	36.5337841291299	41.1501995087525
AT1G04403	0	0	0	0.307771438096515	0
AT1G04407	0.540659485627379	0	0	0	0
AT1G04410	212.169256461704	145.823874776367	200.777398655869	172.622544960588	167.936969474975
AT1G04413	14.3577576169123	17.814117097918	8.11598873406149	8.51109915823197	7.00817029368379
AT1G04417	0	0.664661548938905	0.607485907865735	0.315155059274702	0.340278683263116
AT1G04420	20.1103718898785	15.1279974150149	18.5726675636679	22.4994623434016	17.625974208069
AT1G04423	0	0.166165387234726	0	0	0
AT1G04425	0	0	0	0	0.638109511237627
AT1G04427	3.65589064372349	3.90518681385745	8.77512381127229	4.64888041729433	4.877017411548
AT1G04430	23.652147222296	34.8055068363685	37.366309571984	39.2244809138276	37.7619386057999
AT1G04433	24.571275365736	106.284211080497	137.367938648309	143.920861161981	96.9917798994414
AT1G04437	1.93409705055882	2.89453304145454	3.72444657630482	1.61789196461801	1.96875529990143
AT1G04440	10.3184499290631	15.3617557836499	20.8500901518577	14.9869704171242	16.3944644309761
AT1G04443	0	0	0	0	0
AT1G04445	0	0	0.178026445116316	0	0
AT1G04447	0	0	0	0	0.159527377809407
AT1G04450	0	0	0	0	0
AT1G04453	0	0	0	0	0
AT1G04455	1.39800012714425	1.07729504535695	0.689574484421829	1.51349265581267	1.32551376699129
AT1G04463	32.6176857127195	28.9142882211438	39.4856009740451	26.7404364394256	33.3472132468004
AT1G04467	34.7052666694159	15.4779964812119	29.8815069410501	16.3798008411034	22.5068934316349
AT1G04470	0	0	0	0	0
AT1G04473	7.78367452242278	13.4855021660322	13.8590004424273	14.171135632398	12.2688709785918
AT1G04477	58.146317862967	52.6924515939596	58.5071133902413	51.1097402458662	45.146909008116
AT1G04480	46.7224289285576	37.0171964651892	45.50379374385	43.6684825954027	32.8871830114994
AT1G04483	0.48398766886455	0.488002718410656	0.350859405731084	0.463461360191354	0.780451510843763
AT1G04487	140.716543841612	118.373899746674	122.35065087712	131.53255341999	133.421893926338
AT1G04490	0	0.620146213445327	0.487259385224834	0.307771438096515	0.929366924831018
AT1G04493	11.6879333703739	19.398396880193	21.9526387699689	14.5119165109231	10.6735972004978
AT1G04497	6.15573317741813	7.05105869548378	7.43816811486268	7.12591364001147	5.99513786793019
AT1G04500	0	0	0	0	0
AT1G04503	766.822996859024	1089.14131481027	1215.90827375768	1100.78951694318	930.450490287496
AT1G04507	1.82214566307065	2.0863957171554	1.80599859107394	1.31591399143929	1.47052736896067
AT1G04510	10.8119647357776	9.15996838413191	10.2718370691643	11.0580321848282	9.7824409794526
AT1G04513	9.33433698073521	7.80149508951794	6.89659732670019	6.93078693521735	8.98103901581084
AT1G04517	0	0	0	0	0.0970858045311304
AT1G04520	8.82061711751565	14.9314539955043	17.572778918588	16.7411202847172	17.880810658216
AT1G04523	0	0	0	0	0
AT1G04527	0	0	0	0.061554287619303	0
AT1G04530	14.7173810856093	27.3764620155729	22.1229404796747	26.1203288782319	25.9496681273991
AT1G04533	1.78476422496127	8.41099727051134	7.51100788056799	6.97125233022735	6.40203341133577
AT1G04537	122.004204487106	134.487056017506	128.69863889445	113.121327943664	101.87474847574
AT1G04540	21.2220773611901	37.8211763575969	37.8526640816535	40.8386310219751	36.6572877366725
AT1G04547	0.0772370693753398	0.166165387234726	0.263577344673442	0	0.0797636889047034
AT1G04550	18.2581162882247	22.422142855855	17.1682011132675	17.9250130404534	19.3689331904957
AT1G04555	0.463422416252039	3.12380871313339	5.79283196082644	3.31210545921171	1.84777396536275
AT1G04557	0	0.332330774469453	0.941886181073554	0	0.903756527268549
AT1G04560	0	0	1.51322478348869	0	0
AT1G04563	0.494270295170806	0.297770259078736	0.174564122115284	0.431441557284801	0
AT1G04567	6.09511936669969	3.99188831617562	2.59238962307461	6.25276685111206	3.02327884613531
AT1G04570	0	0	1.93059231227122	0	0
AT1G04573	0	0	0	0	0
AT1G04577	0.231711208126019	2.00145970909219	1.78605093901291	1.04320921839281	0.340278683263116
AT1G04580	0	0	0	0	0
AT1G04583	0	0.895702714872714	1.62189998243745	0.58656993542996	1.79738574861524
AT1G04587	11.8874044535436	23.6386066199978	27.2990377217846	18.4467816585142	20.667059827731
AT1G04590	9.44608736151119	16.0112278342132	15.3497463229461	11.9637325622243	13.5437234811431
AT1G04593	0	0	0	0	0
AT1G04597	0	0	0	0	0
AT1G04600	0	0	0	0	0
AT1G04603	0	0	0	0	0
AT1G04607	0	0	0	0	0
AT1G04610	0	0	0.487259385224834	1.78997264394417	0.994132179995403
AT1G04620	6.44128989291513	6.53680936098993	3.00476620888647	11.1044244951333	8.07626346194164
AT1G04623	0	0	0	0.347008053189394	0
AT1G04625	0	0	0	0	0
AT1G04630	13.215162449365	11.2256783930171	14.8601627728725	13.8552911949704	13.0913605596085
AT1G04635	1.13273210278604	1.25742209542761	1.52681459635913	0.568755830930102	0.644956400465059
AT1G04640	5.95421554250902	6.02189779432121	4.04840748743609	4.88162022230639	8.19935729531245
AT1G04643	1.60516227138527	0.512996447730771	0.685233482402175	0.507201543310799	0.353698986871668
AT1G04645	0	0	0	0	0
AT1G04647	66.4004947331248	79.1443618762404	105.629397186601	71.8118351077163	74.1974564206002
AT1G04650	0.772370693753398	0	1.15717189325606	0.184662862857909	0.632629569087984
AT1G04653	0	0	0	0	0
AT1G04657	2.83384307125978	2.04203097082022	3.33570870362262	3.76947309511609	3.0145803519298
AT1G04660	1.92969367774131	1.25834875265053	1.188978196687	1.39776770175225	0.715201597779087
AT1G04667	0	0	0	0	0
AT1G04670	0	0	0	0	0
AT1G04673	0	0	0	0	0
AT1G04677	0	0	0	0.206813726392472	0
AT1G04680	50.8211173409036	29.2206976445948	30.8249695906374	33.5528241512115	33.0497922039415
AT1G04683	0	0	0	0	0
AT1G04687	0	0	0	0	0
AT1G04690	16.2492145441302	19.0163160919572	27.2503818240131	21.2718905215201	15.7196604814458
AT1G04693	0.164756765056935	0.415413468086816	0	0	0
AT1G04697	2.46706547511495	4.53065456129103	6.72688862034258	4.16601479634272	2.69238191703971
AT1G04700	0.906162207813145	1.33093800297437	2.56234067768091	1.5417372436342	0.679600631717913
AT1G04703	0	0	0	0	0
AT1G04707	7.79824314946812	8.75582539187856	19.0424082478273	15.1588231704844	10.8020468195873
AT1G04710	3.16671984438893	9.46698016421651	5.39370711914114	5.34958515052431	3.3285030858761
AT1G04713	0.391326660029827	3.06879993434629	0.787269711019295	0.470844981369542	1.09950626646258
AT1G04717	0	0	0	0	0
AT1G04720	0	0	0	0	0
AT1G04723	2.70005155720003	1.1989450970981	2.96492784236724	2.70990647810651	2.17135192832289
AT1G04730	0	0	0	0.492434300954424	0
AT1G04733	0.497557983424552	0.505282976106014	0.752567891398792	0.959504067238941	0.791063474665914
AT1G04737	14.6456873428115	8.45102990904871	12.8825217724096	10.5814270971554	12.1319474836505
AT1G04743	0.0823783825284677	0.074442564769684	2.10510404131305	0	1.0554802810422
AT1G04747	0	0	0	0	0
AT1G04750	14.9008912956963	14.6035180978001	21.810166626955	20.9987186801126	15.6394247156331
AT1G04753	0	0	0	0	0
AT1G04760	72.9550945517005	144.702732132725	167.075571238319	116.923771520339	95.9221207548903
AT1G04763	0	0	0	0	0
AT1G04767	207.254568388026	11.5244631295096	9.45630196732523	7.91489382557011	9.70562236775745
AT1G04770	58.287272972723	131.936510331436	173.201612921128	124.57339436934	107.17630715912
AT1G04773	34.8208335921968	46.9711928150522	57.2361468586157	46.01008634393	44.4014123331792
AT1G04778	0	0.297770259078736	0.267039667674474	0.260256039892046	0
AT1G04780	13.8520728215475	31.8336016337926	35.9607810668079	26.2942388562136	31.5072298973273
AT1G04783	0	0	0	0	0
AT1G04787	0	0	0	0	0
AT1G04790	682.501182934838	908.11818098555	532.637132094743	804.359682617789	716.387645641448
AT1G04793	0	0.37221282384842	0.243629692612417	0	0.18075130545371
AT1G04797	1.49835219705022	5.18706401541451	4.32208612544221	2.51223333814449	4.92740562829551
AT1G04800	166.050612866062	200.805229726967	124.488101832139	205.347724764935	167.946301091189
AT1G04803	6.33743157992257	4.87470565011831	12.6186063589922	5.69861145354647	5.2827446099375
AT1G04807	0.0772370693753398	0.248321423629167	0.168491958595114	0.217244209714142	0.346988835067392
AT1G04810	16.9348034825376	13.5394964674055	21.7931406876203	15.3754946198197	15.4381950342894
AT1G04813	0	0	0	0	0
AT1G04817	0.231711208126019	1.13391872924062	1.69706391299148	0.369325725715818	0.194171609062261
AT1G04820	151.687618145101	158.574944515206	175.312753840366	172.153745987411	165.473661729182
AT1G04823	57.52896632146	39.6442513886009	44.9680094435372	46.8798747948876	48.1420300107565
AT1G04827	9.28260547041332	14.0085162028333	16.3341114521241	14.3281877847873	14.3385520304037
AT1G04830	2.89167238990324	1.4263674543311	4.36019787499029	0	3.77628093543079
AT1G04833	253.664701955812	287.794332898851	318.550544564116	289.840437825882	328.117088664452
AT1G04837	155.939849858602	143.129720897333	170.655212417703	151.42636985005	147.619978829468
AT1G04840	0	0	1.27365041722551	0	0.23929106671411
AT1G04847	0	0.173878858859483	0.259236342653788	0.340352784952748	0.159527377809407
AT1G04850	44.6765653078988	74.7798466864853	94.5333667218616	81.1307016515984	77.8377827497365
AT1G04853	41.0580385541641	44.9555060536006	50.8135264319477	37.6990009770474	55.3700315947113
AT1G04857	0.15447413875068	0	0.162419795074945	0	0
AT1G04860	10.9751700654018	12.8763001988801	18.1987362516186	13.3085861358121	10.6170457816386
AT1G04863	0	0	0	0	0
AT1G04867	0	0	0	0	0
AT1G04870	10.299981125379	11.2303985348471	15.2000160097156	13.0950448077798	9.92478297905873
AT1G04873	13.2314673292313	12.5777538717369	11.5047920928593	14.1189554574301	17.5286153558453
AT1G04877	16.3311315477968	17.3347535438796	24.6214569199041	21.5703879228089	18.9939358303489
AT1G04880	0	0.747744242556268	0.436410305288211	0.453030876869684	0
AT1G04883	33.2869279243642	28.8824208217064	21.2742059816481	26.2418192481777	44.246234109465
AT1G04887	0	0	0	0	0
AT1G04890	0	0	0	0	0
AT1G04893	21.0887472259922	35.1981061191212	24.2670304050251	33.8434820793901	31.2588427051305
AT1G04895	0	0	0	0	0
AT1G04897	0	0	0.0812098975374723	0	0
AT1G04900	17.4530022733362	20.3685421598354	24.2713759515741	21.0248449263386	23.3343778697471
AT1G04907	0	0	0	0	0.194171609062261
AT1G04910	43.7908927979366	48.955193732641	62.6488967542625	51.8040566116141	57.8507960577852
AT1G04913	3.83224672636263	3.69026083904679	4.95473936640725	6.46709764906003	3.7942118653884
AT1G04917	28.7561263535469	45.3172504853789	41.9756732373615	37.692885110575	35.6240629908675
AT1G04920	0	0	0	0	0.485429022655652
AT1G04923	0	0	0	0	0
AT1G04927	8.22254787478982	6.32328686210076	6.76885315470902	4.4613375012848	6.24340090369613
